教 B-TER
学 I-TER
模 I-TER
式 I-TER
的 O
“ O
I B-TER
D I-TER
C I-TER
N I-TER
N I-TER
+ I-TER
” O
结 O
构 O
化 O
分 O
析 O
与 O
实 B-CON
证 I-CON
研 I-CON
究 I-CON
。 O

随 O
着 O
“ O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
+ I-TOO
” O
研 O
究 O
思 O
维 O
与 O
方 O
法 O
水 O
准 O
的 O
螺 O
旋 O
式 O
上 O
升 O
， O
“ O
N B-TOO
e I-TOO
u I-TOO
r I-TOO
o I-TOO
+ I-TOO
” O
与 O
教 B-CON
育 I-CON
教 I-CON
学 I-CON
的 O
深 O
度 O
融 O
合 O
“ O
水 O
到 O
渠 O
成 O
” O
， O
并 O
逐 O
渐 O
“ O
炉 O
火 O
纯 O
青 O
” O
。 O

于 O
是 O
， O
改 O
进 O
型 O
深 B-ALG
度 I-ALG
卷 I-ALG
积 I-ALG
神 I-ALG
经 I-ALG
网 I-ALG
络 I-ALG
（ O
I O
m O
p O
r O
o O
v O
e O
d O
D O
e O
e O
p O
C O
o O
n O
v O
o O
l O
u O
t O
i O
o O
n O
N O
e O
u O
r O
a O
l O
N O
e O
t O
w O
o O
r O
k O
I O
D O
C O
N O
N O
） O
方 O
法 O
与 O
教 B-TER
学 I-TER
研 I-TER
究 I-TER
的 O
融 O
合 O
， O
使 O
得 O
“ O
如 O
何 O
算 O
出 O
每 O
个 O
影 O
响 O
‘ O
雨 B-TER
课 I-TER
堂 I-TER
’ O
等 O
智 O
慧 O
教 B-TER
学 I-TER
模 I-TER
式 I-TER
的 O
核 O
心 O
要 O
素 O
及 O
其 O
权 O
重 O
； O

如 O
何 O
挖 O
掘 O
证 O
实 O
在 B-TER
线 I-TER
教 I-TER
学 I-TER
资 I-TER
源 I-TER
、 O
互 O
动 O
性 O
行 O
为 O
及 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
之 O
间 O
存 O
在 O
的 O
逻 O
辑 O
关 O
系 O
； O

如 O
何 O
准 O
确 O
地 O
量 O
化 O
得 O
出 O
‘ O
雨 B-TOO
课 I-TOO
堂 I-TOO
’ O
等 O
教 B-TER
学 I-TER
模 I-TER
式 I-TER
的 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
” O
等 O
系 O
列 O
问 O
题 O
的 O
解 O
决 O
成 O
为 O
可 O
能 O
。 O

I O
D O
C O
N O
N O
提 O
取 O
互 O
动 O
性 O
行 O
为 O
层 O
面 O
的 O
7 O
类 O
低 O
维 O
度 O
特 O
征 O
数 O
据 O
， O
进 O
行 O
各 O
指 O
标 O
数 O
值 O
及 O
模 O
型 O
的 O
运 O
算 O
， O
进 O
而 O
深 O
析 O
并 O
实 O
证 O
在 B-TER
线 I-TER
教 I-TER
学 I-TER
资 I-TER
源 I-TER
、 O
互 O
动 O
性 O
行 O
为 O
、 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
之 O
间 O
的 O
内 O
在 O
联 O
系 O
和 O
本 O
质 O
规 O
律 O
。 O

实 B-CON
证 I-CON
研 I-CON
究 I-CON
结 O
果 O
表 O
明 O
： O
1 O
. O
“ O
雨 B-TER
课 I-TER
堂 I-TER
” O
中 O
每 O
个 O
核 O
心 O
要 O
素 O
及 O
其 O
一 O
级 O
、 O
二 O
级 O
指 O
标 O
权 O
重 O
和 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
均 O
可 O
实 O
现 O
数 O
值 O
化 O
； O

2 O
. O
在 B-TER
线 I-TER
教 I-TER
学 I-TER
资 I-TER
源 I-TER
、 O
互 O
动 O
性 O
行 O
为 O
及 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
中 O
两 O
两 O
之 O
间 O
， O
存 O
在 O
弱 O
正 O
比 O
例 O
线 O
性 O
逻 O
辑 O
关 O
系 O
； O

3 O
. O
并 O
非 O
所 O
有 O
在 B-TER
线 I-TER
教 I-TER
学 I-TER
资 I-TER
源 I-TER
都 O
正 O
向 O
影 O
响 O
师 O
生 O
间 O
的 O
互 O
动 O
性 O
行 O
为 O
； O

也 O
并 O
非 O
所 O
有 O
的 O
互 O
动 O
性 O
行 O
为 O
均 O
正 O
向 O
决 O
定 O
“ O
雨 B-TER
课 I-TER
堂 I-TER
” O
的 O
教 B-TER
学 I-TER
效 I-TER
果 I-TER
。 O

它 O
们 O
分 O
别 O
对 O
应 O
着 O
不 O
同 O
系 O
数 O
（ O
正 O
负 O
值 O
） O
的 O
函 O
数 O
关 O
系 O
。 O

赵 B-PER
慧 I-PER
勤 I-PER
， O
王 B-PER
兆 I-PER
雪 I-PER
， O
张 B-PER
天 I-PER
云 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
0 I-DAT
1 I-DAT
月 I-DAT
1 I-DAT
5 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
面 O
向 O
智 B-DAT
能 I-DAT
时 I-DAT
代 I-DAT
“ O
4 B-TER
C I-TER
能 I-TER
力 I-TER
” O
培 O
养 O
的 O
创 B-TER
客 I-TER
课 I-TER
程 I-TER
设 O
计 O
与 O
开 O
发 O
— O
— O
基 O
于 O
S B-CON
T I-CON
E I-CON
A I-CON
M I-CON
理 O
念 O
的 O
实 O
施 O
路 O
径 O
。 O

智 B-DAT
能 I-DAT
时 I-DAT
代 I-DAT
， O
教 O
育 O
的 O
本 O
质 O
已 O
经 O
由 O
简 O
单 O
的 O
知 O
识 O
传 O
递 O
转 O
向 O
多 O
元 O
化 O
能 O
力 O
的 O
培 O
养 O
， O
“ B-TER
4 I-TER
C I-TER
” I-TER
能 I-TER
力 I-TER
（ O
C O
r O
i O
t O
i O
c O
a O
l O
T O
h O
i O
n O
k O
i O
n O
g O
、 O
C O
o O
m O
m O
u O
n O
i O
c O
a O
t O
i O
o O
n O
、 O
C O
o O
l O
l O
a O
b O
o O
r O
a O
t O
i O
o O
n O
、 O
C O
r O
e O
a O
t O
i O
v O
i O
t O
y O
） O
， O
即 O
批 B-TER
判 I-TER
性 I-TER
思 I-TER
维 I-TER
、 O
沟 B-TER
通 I-TER
能 I-TER
力 I-TER
、 O
协 B-TER
作 I-TER
能 I-TER
力 I-TER
、 O
创 B-TER
新 I-TER
创 I-TER
造 I-TER
能 I-TER
力 I-TER
， O
作 O
为 O
2 B-DAT
1 I-DAT
世 I-DAT
纪 I-DAT
学 B-PER
生 I-PER
必 O
备 O
的 O
四 O
项 O
能 O
力 O
， O
为 O
培 O
养 O
未 O
来 O
社 O
会 O
发 O
展 O
所 O
需 O
人 O
才 O
指 O
明 O
了 O
方 O
向 O
。 O

创 B-TER
客 I-TER
教 I-TER
育 I-TER
的 O
内 O
涵 O
与 O
“ B-TER
4 I-TER
C I-TER
” I-TER
能 I-TER
力 I-TER
的 O
培 O
养 O
要 O
求 O
不 O
谋 O
而 O
合 O
， O
成 O
为 O
智 B-DAT
能 I-DAT
时 I-DAT
代 I-DAT
“ B-TER
4 I-TER
C I-TER
” I-TER
能 I-TER
力 I-TER
培 O
养 O
的 O
重 O
要 O
教 B-TER
育 I-TER
模 I-TER
式 I-TER
。 O

创 B-TER
客 I-TER
课 I-TER
程 I-TER
作 O
为 O
实 O
施 O
创 B-TER
客 I-TER
教 I-TER
育 I-TER
的 O
载 O
体 O
， O
其 O
设 O
计 O
与 O
开 O
发 O
借 O
鉴 O
S B-CON
T I-CON
E I-CON
A I-CON
M I-CON
教 I-CON
育 I-CON
跨 O
学 O
科 O
的 O
理 O
念 O
， O
引 O
入 O
跨 B-TER
界 I-TER
思 I-TER
维 I-TER
， O
以 O
跨 B-TER
界 I-TER
知 I-TER
识 I-TER
为 O
课 O
程 O
主 O
要 O
内 O
容 O
构 O
建 O
主 B-TER
题 I-TER
式 I-TER
课 I-TER
程 I-TER
， O
实 O
现 O
多 O
学 O
科 O
深 O
度 O
融 O
合 O
， O
注 O
重 O
批 O
判 O
性 O
思 O
维 O
能 O
力 O
的 O
培 O
养 O
； O

以 O
群 O
体 O
跨 O
界 O
组 O
织 O
小 O
组 O
合 O
作 O
形 O
式 O
开 O
展 O
课 B-TER
程 I-TER
活 I-TER
动 I-TER
， O
实 O
现 O
跨 O
界 O
知 O
识 O
的 O
获 O
取 O
， O
注 O
重 O
沟 B-TER
通 I-TER
协 I-TER
作 I-TER
能 I-TER
力 I-TER
的 O
培 O
养 O
； O

以 O
时 O
空 O
跨 O
界 O
为 O
课 B-TER
程 I-TER
实 I-TER
施 I-TER
环 I-TER
境 I-TER
构 O
建 O
开 O
放 O
式 O
创 B-TER
客 I-TER
空 I-TER
间 I-TER
， O
提 O
供 O
跨 O
界 O
知 O
识 O
产 O
生 O
的 O
土 O
壤 O
， O
注 O
重 O
创 O
新 O
创 O
造 O
能 O
力 O
的 O
培 O
养 O
； O

以 O
多 O
元 O
化 O
的 O
产 O
出 O
为 O
目 O
标 O
进 O
行 O
学 B-TER
习 I-TER
效 I-TER
果 I-TER
评 B-CON
价 I-CON
， O
注 O
重 O
综 O
合 O
能 O
力 O
的 O
培 O
养 O
。 O

研 O
究 O
表 O
明 O
， O
基 O
于 O
S B-CON
T I-CON
E I-CON
A I-CON
M I-CON
理 O
念 O
构 O
建 O
的 O
面 O
向 O
“ B-TER
4 I-TER
C I-TER
” I-TER
能 I-TER
力 I-TER
培 O
养 O
的 O
创 B-TER
客 I-TER
课 I-TER
程 I-TER
， O
是 O
培 O
养 O
智 B-DAT
能 I-DAT
时 I-DAT
代 I-DAT
所 O
需 O
人 O
才 O
的 O
有 O
效 O
途 O
径 O
。 O

这 O
为 O
创 B-TER
客 I-TER
课 I-TER
程 I-TER
的 O
设 O
计 O
与 O
开 O
发 O
提 O
供 O
了 O
新 O
的 O
思 O
路 O
与 O
方 O
法 O
。 O

陈 B-PER
鹏 I-PER
， O
田 B-PER
阳 I-PER
， O
刘 B-PER
文 I-PER
龙 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
0 I-DAT
3 I-DAT
月 I-DAT
2 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
北 B-PLO
极 I-PLO
星 I-PLO
计 I-PLO
划 I-PLO
： O
以 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
为 O
核 O
心 O
的 O
全 O
球 O
创 O
新 O
人 O
才 O
培 O
养 O
— O
— O
《 O
制 B-PLO
定 I-PLO
成 I-PLO
功 I-PLO
路 I-PLO
线 I-PLO
： I-PLO
美 I-PLO
国 I-PLO
S I-PLO
T I-PLO
E I-PLO
M I-PLO
教 I-PLO
育 I-PLO
战 I-PLO
略 I-PLO
》 O
（ O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
- O
2 B-DAT
0 I-DAT
2 I-DAT
3 I-DAT
） O
解 O
析 O
。 O

随 O
着 O
全 O
球 O
经 O
济 O
、 O
科 O
学 O
技 O
术 O
、 O
地 O
缘 O
政 O
治 O
等 O
的 O
快 O
速 O
变 O
化 O
与 O
发 O
展 O
， O
科 O
技 O
创 O
新 O
越 O
发 O
成 O
为 O
引 O
领 O
世 O
界 O
格 O
局 O
变 O
化 O
的 O
重 O
要 O
因 O
素 O
之 O
一 O
， O
创 O
新 O
成 O
为 O
世 O
界 O
各 O
国 O
的 O
核 O
心 O
竞 O
争 O
力 O
之 O
一 O
。 O

美 B-COU
国 I-COU
一 O
直 O
致 O
力 O
于 O
维 O
护 O
其 O
全 O
球 O
科 O
技 O
创 O
新 O
的 O
霸 O
主 O
地 O
位 O
， O
先 O
后 O
发 O
布 O
了 O
多 O
个 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
相 O
关 O
政 O
策 O
， O
意 O
在 O
加 O
强 O
科 O
技 O
创 O
新 O
领 O
域 O
的 O
人 O
才 O
培 O
养 O
， O
保 O
持 O
其 O
在 O
全 O
球 O
科 O
技 O
创 O
新 O
领 O
域 O
的 O
核 O
心 O
位 O
置 O
。 O

2 B-DAT
0 I-DAT
1 I-DAT
8 I-DAT
年 I-DAT
1 I-DAT
2 I-DAT
月 I-DAT
3 I-DAT
日 I-DAT
， O
美 B-COU
国 I-COU
白 B-ORG
宫 I-ORG
发 O
布 O
了 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
新 O
的 O
五 B-PLO
年 I-PLO
战 I-PLO
略 I-PLO
计 I-PLO
划 I-PLO
— O
— O
北 B-PLO
极 I-PLO
星 I-PLO
计 I-PLO
划 I-PLO
， O
它 O
将 O
成 O
为 O
美 B-COU
国 I-COU
创 O
新 O
人 B-TER
才 I-TER
培 I-TER
养 I-TER
的 O
驱 O
动 O
力 O
量 O
。 O

该 O
报 O
告 O
以 O
“ O
所 O
有 O
美 B-COU
国 I-COU
公 B-PER
民 I-PER
都 O
将 O
终 O
身 O
受 O
益 O
于 O
高 O
质 O
量 O
的 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
” O
为 O
愿 O
景 O
， O
从 O
广 O
度 O
和 O
深 O
度 O
上 O
提 O
出 O
了 O
： O
未 O
来 O
五 O
年 O
每 O
个 O
美 B-PER
国 I-PER
人 I-PER
都 O
应 O
掌 O
握 O
基 O
本 O
的 O
S B-CON
T I-CON
E I-CON
M I-CON
概 I-CON
念 I-CON
、 O
弥 O
补 O
以 O
往 O
欠 O
缺 O
S B-TER
T I-TER
E I-TER
M I-TER
学 I-TER
习 I-TER
的 O
学 B-PER
生 I-PER
进 O
行 O
S B-TER
T I-TER
E I-TER
M I-TER
学 I-TER
习 I-TER
、 O
鼓 O
励 O
学 B-PER
生 I-PER
从 O
事 O
S B-TER
T I-TER
E I-TER
M I-TER
职 O
业 O
这 O
三 O
大 O
战 O
略 O
目 O
标 O
， O
并 O
从 O
发 O
展 O
和 O
丰 O
富 O
战 O
略 O
伙 O
伴 O
关 O
系 O
、 O
促 O
进 O
跨 O
学 O
科 O
交 O
叉 O
融 O
合 O
、 O
推 O
进 O
信 O
息 O
素 O
养 O
和 O
计 O
算 O
思 O
维 O
教 O
育 O
、 O
建 O
立 O
透 O
明 O
和 O
问 O
责 O
的 O
管 O
理 O
机 O
制 O
四 O
条 O
路 O
径 O
， O
指 O
导 O
政 B-PER
策 I-PER
制 I-PER
定 I-PER
者 I-PER
、 O
研 B-PER
究 I-PER
人 I-PER
员 I-PER
、 O
教 B-PER
育 I-PER
者 I-PER
、 O
行 B-PER
业 I-PER
领 I-PER
导 I-PER
者 I-PER
等 O
， O
开 O
展 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
实 O
践 O
。 O

通 O
过 O
分 O
析 O
该 O
报 O
告 O
内 O
容 O
， O
结 O
合 O
我 B-COU
国 I-COU
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
现 O
状 O
和 O
发 O
展 O
诉 O
求 O
， O
提 O
出 O
以 O
下 O
建 O
议 O
： O
构 O
建 O
符 O
合 O
中 B-COU
国 I-COU
特 O
色 O
的 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
生 I-TER
态 I-TER
系 I-TER
统 I-TER
； O

成 O
立 O
国 B-ORG
家 I-ORG
S I-ORG
T I-ORG
E I-ORG
M I-ORG
教 I-ORG
育 I-ORG
委 I-ORG
员 I-ORG
会 I-ORG
； O

鼓 O
励 O
跨 O
学 O
科 O
交 O
叉 O
融 O
合 O
， O
培 O
养 O
全 O
面 O
发 O
展 O
的 O
4 O
C O
人 O
才 O
； O

以 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
培 O
育 O
跨 O
界 O
思 O
维 O
和 O
促 O
进 O
知 O
识 O
应 O
用 O
的 O
融 O
通 O
； O

加 O
强 O
计 B-TER
算 I-TER
机 I-TER
科 I-TER
学 I-TER
教 I-TER
育 I-TER
， O
培 O
养 O
计 B-CON
算 I-CON
思 I-CON
维 I-CON
； O

建 O
立 O
S B-TER
T I-TER
E I-TER
M I-TER
教 I-TER
育 I-TER
监 O
管 O
和 O
评 O
价 O
机 O
制 O
。 O

李 B-PER
青 I-PER
， O
闫 B-PER
宇 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
0 I-DAT
3 I-DAT
月 I-DAT
2 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
新 O
技 O
术 O
视 O
域 O
下 O
的 O
教 B-TER
学 I-TER
创 I-TER
新 I-TER
： O
从 O
趣 B-TER
悦 I-TER
学 I-TER
习 I-TER
到 O
机 O
器 O
人 O
陪 B-TER
伴 I-TER
学 I-TER
习 I-TER
— O
— O
英 B-COU
国 I-COU
开 I-ORG
放 I-ORG
大 I-ORG
学 I-ORG
《 B-PLO
创 I-PLO
新 I-PLO
教 I-PLO
学 I-PLO
报 I-PLO
告 I-PLO
》 I-PLO
（ O
2 O
0 O
1 O
9 O
版 O
） O
解 O
读 O
。 O

A B-TOO
I I-TOO
智 I-TOO
能 I-TOO
技 I-TOO
术 I-TOO
和 O
5 B-TOO
G I-TOO
通 I-TOO
信 I-TOO
技 I-TOO
术 I-TOO
的 O
逐 O
步 O
应 O
用 O
， O
为 O
教 O
育 O
提 O
供 O
了 O
更 O
多 O
的 O
可 O
能 O
。 O

随 O
着 O
信 B-TOO
息 I-TOO
技 I-TOO
术 I-TOO
和 O
教 O
育 O
的 O
深 O
度 O
融 O
合 O
， O
教 B-CON
育 I-CON
改 I-CON
革 I-CON
和 O
创 O
新 O
的 O
呼 O
声 O
越 O
来 O
越 O
高 O
。 O

英 B-COU
国 I-COU
开 B-ORG
放 I-ORG
大 I-ORG
学 I-ORG
领 O
衔 O
发 O
布 O
了 O
一 O
系 O
列 O
的 O
《 B-PLO
创 I-PLO
新 I-PLO
教 I-PLO
学 I-PLO
报 I-PLO
告 I-PLO
》 I-PLO
（ O
后 O
文 O
简 O
称 O
“ O
报 O
告 O
” O
） O
， O
着 O
重 O
介 O
绍 O
和 O
讨 O
论 O
了 O
技 O
术 O
支 O
持 O
下 O
教 B-CRN
育 I-CRN
领 I-CRN
域 I-CRN
出 O
现 O
的 O
、 O
可 O
能 O
会 O
带 O
来 O
巨 O
大 O
影 O
响 O
力 O
的 O
创 B-CON
新 I-CON
教 I-CON
学 I-CON
法 I-CON
。 O

2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
度 I-DAT
的 O
《 B-PLO
报 I-PLO
告 I-PLO
》 I-PLO
从 O
用 O
新 O
技 O
术 O
赋 O
能 O
教 O
学 O
、 O
应 O
对 O
未 O
来 O
社 O
会 O
变 O
革 O
与 O
挑 O
战 O
、 O
创 O
新 O
已 O
有 O
教 B-CON
学 I-CON
法 I-CON
， O
以 O
及 O
为 O
教 O
育 O
开 O
辟 O
新 O
可 O
能 O
四 O
个 O
主 O
题 O
入 O
手 O
， O
介 O
绍 O
了 O
十 O
个 O
年 O
度 O
创 O
新 O
教 B-CON
学 I-CON
法 I-CON
及 O
其 O
对 O
应 O
的 O
教 B-TER
学 I-TER
实 I-TER
践 I-TER
案 I-TER
例 I-TER
。 O

其 O
中 O
， O
“ O
机 B-TER
器 I-TER
人 I-TER
陪 I-TER
伴 I-TER
学 I-TER
习 I-TER
” O
和 O
“ O
基 B-TER
于 I-TER
无 I-TER
人 I-TER
机 I-TER
的 I-TER
学 I-TER
习 I-TER
” O
两 O
个 O
教 B-CON
学 I-CON
法 I-CON
代 O
表 O
了 O
前 B-TOO
沿 I-TOO
技 I-TOO
术 I-TOO
对 O
教 O
学 O
的 O
影 O
响 O
。 O

前 O
者 O
重 O
新 O
定 O
义 O
了 O
教 B-PER
师 I-PER
的 O
工 O
作 O
任 O
务 O
， O
让 O
教 B-PER
师 I-PER
腾 O
出 O
更 O
多 O
时 O
间 O
从 O
事 O
创 O
造 O
性 O
、 O
情 O
感 O
性 O
、 O
启 O
发 O
性 O
的 O
工 O
作 O
； O

后 O
者 O
为 O
学 B-PER
习 I-PER
者 I-PER
观 O
察 O
和 O
记 O
录 O
提 O
供 O
了 O
新 O
视 O
角 O
， O
扩 O
展 O
了 O
学 B-TER
习 I-TER
空 I-TER
间 I-TER
。 O

新 B-TOO
技 I-TOO
术 I-TOO
还 O
给 O
“ O
趣 B-TER
悦 I-TER
学 I-TER
习 I-TER
” O
、 O
“ O
通 O
过 O
奇 O
观 O
学 O
习 O
” O
和 O
“ O
基 B-TER
于 I-TER
地 I-TER
点 I-TER
的 I-TER
学 I-TER
习 I-TER
” O
这 O
些 O
教 B-CON
学 I-CON
法 I-CON
带 O
来 O
了 O
新 O
生 O
， O
强 O
化 O
了 O
这 O
些 O
教 B-CON
学 I-CON
法 I-CON
在 O
探 O
索 O
、 O
合 O
作 O
和 O
交 O
流 O
方 O
面 O
的 O
能 O
力 O
。 O

报 O
告 O
还 O
提 O
醒 O
我 O
们 O
在 O
关 O
注 O
新 O
技 O
术 O
发 O
展 O
和 O
应 O
用 O
的 O
同 O
时 O
， O
更 O
应 O
聚 O
焦 O
当 O
前 O
迫 O
切 O
要 O
解 O
决 O
的 O
、 O
以 O
及 O
影 O
响 O
人 O
类 O
社 O
会 O
长 O
远 O
发 O
展 O
的 O
教 O
育 O
和 O
社 O
会 O
问 O
题 O
， O
以 O
教 B-TER
学 I-TER
创 I-TER
新 I-TER
重 O
塑 O
教 O
育 O
。 O

在 O
此 O
， O
将 O
对 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
《 B-PLO
报 I-PLO
告 I-PLO
》 I-PLO
中 O
介 O
绍 O
的 O
创 O
新 O
教 B-THE
学 I-THE
理 I-THE
论 I-THE
和 O
案 O
例 O
进 O
行 O
深 O
度 O
解 O
读 O
， O
包 O
括 O
： O
报 O
告 O
发 O
布 O
的 O
背 O
景 O
， O
编 O
写 O
团 O
队 O
和 O
编 O
写 O
过 O
程 O
， O
报 O
告 O
的 O
核 O
心 O
价 O
值 O
理 O
念 O
， O
十 O
个 O
创 O
新 O
教 B-CON
学 I-CON
法 I-CON
的 O
内 O
容 O
概 O
要 O
和 O
点 O
评 O
。 O

更 O
加 O
进 O
一 O
步 O
对 O
《 B-PLO
报 I-PLO
告 I-PLO
》 I-PLO
进 O
行 O
了 O
内 O
容 O
分 O
析 O
和 O
讨 O
论 O
： O
新 O
技 O
术 O
为 O
重 O
构 O
学 B-TER
习 I-TER
空 I-TER
间 I-TER
提 O
供 O
了 O
可 O
能 O
， O
新 O
技 O
术 O
赋 O
能 O
教 O
育 O
将 O
有 O
助 O
重 O
塑 O
教 O
育 O
， O
教 B-TER
学 I-TER
创 I-TER
新 I-TER
为 O
我 B-COU
国 I-COU
推 O
进 O
智 B-CON
慧 I-CON
教 I-CON
育 I-CON
提 O
供 O
了 O
经 O
验 O
和 O
参 O
考 O
。 O

汪 B-PER
时 I-PER
冲 I-PER
， O
方 B-PER
海 I-PER
光 I-PER
， O
张 B-PER
鸽 I-PER
， O
马 B-PER
涛 I-PER
于 O
2 B-DAT
0 I-DAT
1 I-DAT
9 I-DAT
年 I-DAT
0 I-DAT
3 I-DAT
月 I-DAT
2 I-DAT
1 I-DAT
日 I-DAT
发 O
表 O
了 O
： O
人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
支 O
持 O
下 O
的 O
新 O
型 O
“ O
双 B-TER
师 I-TER
课 I-TER
堂 I-TER
” O
研 O
究 O
— O
— O
兼 O
论 O
“ O
人 B-TER
机 I-TER
协 I-TER
同 I-TER
” O
教 B-CON
学 I-CON
设 I-CON
计 I-CON
与 O
未 O
来 O
展 O
望 O
。 O

智 B-TOO
能 I-TOO
技 I-TOO
术 I-TOO
能 O
够 O
加 O
快 O
教 B-TER
学 I-TER
方 I-TER
法 I-TER
改 O
革 O
， O
能 O
够 O
促 O
进 O
学 B-PER
生 I-PER
的 O
个 B-CON
性 I-CON
化 I-CON
学 I-CON
习 I-CON
， O
是 O
未 O
来 O
教 O
育 O
的 O
基 O
础 O
。 O

人 B-TER
机 I-TER
协 I-TER
同 I-TER
教 I-TER
育 I-TER
可 O
以 O
发 O
挥 O
教 B-PER
师 I-PER
与 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
的 O
不 O
同 O
优 O
势 O
， O
促 O
进 O
学 B-PER
生 I-PER
的 O
个 O
性 O
化 O
发 O
展 O
。 O

未 O
来 O
学 B-ORG
校 I-ORG
如 O
何 O
促 O
进 O
教 B-PER
师 I-PER
与 O
人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
作 O
为 O
“ O
双 O
师 O
” O
协 B-TER
同 I-TER
教 I-TER
学 I-TER
是 O
值 O
得 O
研 O
究 O
的 O
问 O
题 O
。 O

因 O
此 O
， O
可 O
以 O
基 O
于 O
人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
的 O
应 O
用 O
场 O
景 O
， O
分 O
析 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
关 I-TOO
键 I-TOO
技 I-TOO
术 I-TOO
对 O
人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
的 O
支 O
持 O
， O
在 O
云 B-TOO
计 I-TOO
算 I-TOO
平 I-TOO
台 I-TOO
基 O
础 O
和 O
边 B-TOO
缘 I-TOO
计 I-TOO
算 I-TOO
环 O
境 O
框 O
架 O
下 O
构 O
建 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
机 I-TOO
器 I-TOO
人 I-TOO
支 O
持 O
的 O
新 O
型 O
“ O
双 B-TER
师 I-TER
课 I-TER
堂 I-TER
” O
环 O
境 O
， O
进 O
一 O
步 O
给 O
出 O
人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
支 O
持 O
的 O
新 O
型 O
“ O
双 B-TER
师 I-TER
课 I-TER
堂 I-TER
” O
学 B-TER
习 I-TER
过 I-TER
程 I-TER
和 O
应 O
用 O
， O
并 O
基 O
于 O
该 O
课 O
堂 O
环 O
境 O
下 O
人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
教 O
学 O
应 O
用 O
实 O
施 O
的 O
相 O
关 O
案 O
例 O
， O
探 O
讨 O
课 B-TER
堂 I-TER
应 I-TER
用 I-TER
效 I-TER
果 I-TER
及 O
其 O
相 O
关 O
措 O
施 O
。 O

人 B-CON
工 I-CON
智 I-CON
能 I-CON
教 I-CON
育 I-CON
机 B-TOO
器 I-TOO
人 I-TOO
是 O
人 B-TOO
工 I-TOO
智 I-TOO
能 I-TOO
技 I-TOO
术 I-TOO
集 O
成 O
化 O
、 O
具 O
象 O
化 O
的 O
课 O
堂 O
体 O
现 O
， O
可 O
以 O
作 O
为 O
课 O
堂 O
中 O
的 O
另 O
一 O
名 O
“ O
教 O
师 O
” O
角 O
色 O
， O
形 O
成 O
一 O
种 O
新 O
的 O
人 O
机 O
协 O
同 O
的 O
“ O
双 B-TER
师 I-TER
课 I-TER
堂 I-TER
” O
教 B-TER
学 I-TER
形 I-TER
态 I-TER
。 O

在 O
未 O
来 O
教 O
育 O
当 O
中 O
， O
教 B-PER
师 I-PER
需 O
要 O
熟 O
悉 O
“ O
人 B-TER
机 I-TER
协 I-TER
同 I-TER
” O
智 B-TER
慧 I-TER
教 I-TER
学 I-TER
环 I-TER
境 I-TER
， O
